Brand,Presto-X,,,,,,,,
Phone Number,402-952-2749,,,,,,,,
,,,,,,,,,
Zip Code,District,Name,Region,Brand,System,City,State,Population,New Res.
70577,217,New Orleans Pest,17,Prestox,iRIS,Port Barre,LA,4389,yes
70578,217,New Orleans Pest,17,Prestox,iRIS,Rayne,LA,17028,yes
70580,217,New Orleans Pest,17,Prestox,iRIS,Reddell,LA,183,yes
70581,217,New Orleans Pest,17,Prestox,iRIS,Roanoke,LA,767,yes
70582,217,New Orleans Pest,17,Prestox,iRIS,Saint Martinville,LA,18988,yes
70583,217,New Orleans Pest,17,Prestox,iRIS,Scott,LA,11450,yes
70584,217,New Orleans Pest,17,Prestox,iRIS,Sunset,LA,7626,yes
70585,217,New Orleans Pest,17,Prestox,iRIS,Turkey Creek,LA,228,yes
70586,217,New Orleans Pest,17,Prestox,iRIS,Ville Platte,LA,20377,yes
70589,217,New Orleans Pest,17,Prestox,iRIS,Washington,LA,3231,yes
70591,217,New Orleans Pest,17,Prestox,iRIS,Welsh,LA,5607,yes
70592,217,New Orleans Pest,17,Prestox,iRIS,Youngsville,LA,22879,yes
70593,217,New Orleans Pest,17,Prestox,iRIS,Lafayette,LA,0,yes
70595,217,New Orleans Pest,17,Prestox,iRIS,Lafayette,LA,0,yes
70596,217,New Orleans Pest,17,Prestox,iRIS,Lafayette,LA,0,yes
70598,217,New Orleans Pest,17,Prestox,iRIS,Lafayette,LA,0,yes
70629,98,Houston Pest,17,Prestox,iRIS,Lake Charles,LA,0,yes
70631,98,Houston Pest,17,Prestox,iRIS,Cameron,LA,581,yes
70632,98,Houston Pest,17,Prestox,iRIS,Creole,LA,617,yes
70633,217,New Orleans Pest,17,Prestox,iRIS,Dequincy,LA,7736,yes
70638,217,New Orleans Pest,17,Prestox,iRIS,Elizabeth,LA,840,yes
70639,217,New Orleans Pest,17,Prestox,iRIS,Evans,LA,516,yes
70640,217,New Orleans Pest,17,Prestox,iRIS,Fenton,LA,288,yes
70643,217,New Orleans Pest,17,Prestox,iRIS,Grand Chenier,LA,192,yes
70644,98,Houston Pest,17,Prestox,iRIS,Grant,LA,191,yes
70645,98,Houston Pest,17,Prestox,iRIS,Hackberry,LA,1257,yes
70648,217,New Orleans Pest,17,Prestox,iRIS,Kinder,LA,8376,yes
70651,217,New Orleans Pest,17,Prestox,iRIS,Leblanc,LA,226,yes
70654,217,New Orleans Pest,17,Prestox,iRIS,Mittie,LA,334,yes
70655,217,New Orleans Pest,17,Prestox,iRIS,Oberlin,LA,3180,yes
70658,98,Houston Pest,17,Prestox,iRIS,Reeves,LA,1175,yes
70659,217,New Orleans Pest,17,Prestox,iRIS,Rosepine,LA,1814,yes
70704,217,New Orleans Pest,17,Prestox,iRIS,Baker,LA,0,yes
70706,217,New Orleans Pest,17,Prestox,iRIS,Denham Springs,LA,22702,yes
70707,217,New Orleans Pest,17,Prestox,iRIS,Gonzales,LA,0,yes
70711,217,New Orleans Pest,17,Prestox,iRIS,Albany,LA,5125,yes
70712,217,New Orleans Pest,17,Prestox,iRIS,Angola,LA,3496,yes
70715,217,New Orleans Pest,17,Prestox,iRIS,Batchelor,LA,1483,yes
70718,217,New Orleans Pest,17,Prestox,iRIS,Brittany,LA,0,yes
70719,217,New Orleans Pest,17,Prestox,iRIS,Brusly,LA,4729,yes
70721,217,New Orleans Pest,17,Prestox,iRIS,Carville,LA,972,yes
70722,217,New Orleans Pest,17,Prestox,iRIS,Clinton,LA,5671,yes
70723,217,New Orleans Pest,17,Prestox,iRIS,Convent,LA,1547,yes
70725,217,New Orleans Pest,17,Prestox,iRIS,Darrow,LA,1716,yes
70726,217,New Orleans Pest,17,Prestox,iRIS,Denham Springs,LA,54988,yes
70727,217,New Orleans Pest,17,Prestox,iRIS,Denham Springs,LA,0,yes
70728,217,New Orleans Pest,17,Prestox,iRIS,Duplessis,LA,0,yes
70729,217,New Orleans Pest,17,Prestox,iRIS,Erwinville,LA,952,yes
70730,217,New Orleans Pest,17,Prestox,iRIS,Ethel,LA,3847,yes
70732,217,New Orleans Pest,17,Prestox,iRIS,Fordoche,LA,1178,yes
70733,217,New Orleans Pest,17,Prestox,iRIS,French Settlement,LA,1648,yes
70734,217,New Orleans Pest,17,Prestox,iRIS,Geismar,LA,7018,yes
70736,217,New Orleans Pest,17,Prestox,iRIS,Glynn,LA,692,yes
70737,217,New Orleans Pest,17,Prestox,iRIS,Gonzales,LA,42200,yes
70739,217,New Orleans Pest,17,Prestox,iRIS,Greenwell Springs,LA,14515,yes
70740,217,New Orleans Pest,17,Prestox,iRIS,Grosse Tete,LA,1451,yes
70744,217,New Orleans Pest,17,Prestox,iRIS,Holden,LA,6152,yes
70747,217,New Orleans Pest,17,Prestox,iRIS,Innis,LA,168,yes
70748,217,New Orleans Pest,17,Prestox,iRIS,Jackson,LA,6268,yes
70749,217,New Orleans Pest,17,Prestox,iRIS,Jarreau,LA,1609,yes
70750,217,New Orleans Pest,17,Prestox,iRIS,Krotz Springs,LA,1621,yes
70752,217,New Orleans Pest,17,Prestox,iRIS,Lakeland,LA,782,yes
70753,217,New Orleans Pest,17,Prestox,iRIS,Lettsworth,LA,1010,yes
70754,217,New Orleans Pest,17,Prestox,iRIS,Livingston,LA,11543,yes
70755,217,New Orleans Pest,17,Prestox,iRIS,Livonia,LA,2490,yes
70756,217,New Orleans Pest,17,Prestox,iRIS,Lottie,LA,487,yes
70757,217,New Orleans Pest,17,Prestox,iRIS,Maringouin,LA,3060,yes
70759,217,New Orleans Pest,17,Prestox,iRIS,Morganza,LA,1467,yes
70760,217,New Orleans Pest,17,Prestox,iRIS,New Roads,LA,6163,yes
70761,217,New Orleans Pest,17,Prestox,iRIS,Norwood,LA,548,yes
70762,217,New Orleans Pest,17,Prestox,iRIS,Oscar,LA,808,yes
70763,217,New Orleans Pest,17,Prestox,iRIS,Paulina,LA,4279,yes
70764,88,Arkansas Pest,17,Prestox,iRIS,Plaquemine,LA,16604,yes
70765,217,New Orleans Pest,17,Prestox,iRIS,Plaquemine,LA,0,yes
70767,217,New Orleans Pest,17,Prestox,iRIS,Port Allen,LA,14977,yes
70769,217,New Orleans Pest,17,Prestox,iRIS,Prairieville,LA,40014,yes
70770,217,New Orleans Pest,17,Prestox,iRIS,Pride,LA,2997,yes
70772,217,New Orleans Pest,17,Prestox,iRIS,Rosedale,LA,873,yes
70773,217,New Orleans Pest,17,Prestox,iRIS,Rougon,LA,84,yes
70774,217,New Orleans Pest,17,Prestox,iRIS,Saint Amant,LA,11370,yes
70775,217,New Orleans Pest,17,Prestox,iRIS,Saint Francisville,LA,11646,yes
70776,217,New Orleans Pest,17,Prestox,iRIS,Saint Gabriel,LA,6003,yes
70777,217,New Orleans Pest,17,Prestox,iRIS,Slaughter,LA,4244,yes
70778,217,New Orleans Pest,17,Prestox,iRIS,Sorrento,LA,3243,yes
70780,217,New Orleans Pest,17,Prestox,iRIS,Sunshine,LA,1143,yes
70782,217,New Orleans Pest,17,Prestox,iRIS,Tunica,LA,242,yes
70783,217,New Orleans Pest,17,Prestox,iRIS,Ventress,LA,2641,yes
70784,217,New Orleans Pest,17,Prestox,iRIS,Wakefield,LA,0,yes
70785,217,New Orleans Pest,17,Prestox,iRIS,Walker,LA,21820,yes
70787,217,New Orleans Pest,17,Prestox,iRIS,Weyanoke,LA,0,yes
70788,217,New Orleans Pest,17,Prestox,iRIS,White Castle,LA,4234,yes
70789,217,New Orleans Pest,17,Prestox,iRIS,Wilson,LA,673,yes
70791,88,Arkansas Pest,17,Prestox,iRIS,Zachary,LA,26709,yes
70801,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,32,yes
70802,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,24988,yes
70803,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,1066,yes
70804,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70805,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,28668,yes
70806,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,28211,yes
70807,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,19484,yes
70808,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,32360,yes
70809,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,24721,yes
70810,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,39064,yes
70811,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,12295,yes
70812,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,10930,yes
70813,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70814,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,15042,yes
70815,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,29212,yes
70816,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,43451,yes
70817,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,34414,yes
70818,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,9763,yes
70819,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,5429,yes
70820,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,21111,yes
70821,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70822,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70823,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70825,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70826,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70827,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70831,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70833,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70835,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70836,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70837,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70873,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70874,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70879,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70883,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70884,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70891,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70892,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70893,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70894,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70895,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70896,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
70898,217,New Orleans Pest,17,Prestox,iRIS,Baton Rouge,LA,0,yes
71001,88,Arkansas Pest,17,Prestox,iRIS,Arcadia,LA,4591,yes
71002,88,Arkansas Pest,17,Prestox,iRIS,Ashland,LA,0,yes
71003,88,Arkansas Pest,17,Prestox,iRIS,Athens,LA,1130,yes
71004,88,Arkansas Pest,17,Prestox,iRIS,Belcher,LA,647,yes
71006,88,Arkansas Pest,17,Prestox,iRIS,Benton,LA,12300,yes
71007,88,Arkansas Pest,17,Prestox,iRIS,Bethany,LA,1193,yes
71008,88,Arkansas Pest,17,Prestox,iRIS,Bienville,LA,644,yes
71009,88,Arkansas Pest,17,Prestox,iRIS,Blanchard,LA,0,yes
71016,88,Arkansas Pest,17,Prestox,iRIS,Castor,LA,1912,yes
71018,88,Arkansas Pest,17,Prestox,iRIS,Cotton Valley,LA,1577,yes
71019,88,Arkansas Pest,17,Prestox,iRIS,Coushatta,LA,8656,yes
71021,88,Arkansas Pest,17,Prestox,iRIS,Cullen,LA,693,yes
71023,88,Arkansas Pest,17,Prestox,iRIS,Doyline,LA,3262,yes
71024,88,Arkansas Pest,17,Prestox,iRIS,Dubberly,LA,1776,yes
71027,88,Arkansas Pest,17,Prestox,iRIS,Frierson,LA,1616,yes
71028,88,Arkansas Pest,17,Prestox,iRIS,Gibsland,LA,1491,yes
71029,88,Arkansas Pest,17,Prestox,iRIS,Gilliam,LA,128,yes
71030,88,Arkansas Pest,17,Prestox,iRIS,Gloster,LA,1820,yes
71031,88,Arkansas Pest,17,Prestox,iRIS,Goldonna,LA,1355,yes
71032,88,Arkansas Pest,17,Prestox,iRIS,Grand Cane,LA,1918,yes
71033,88,Arkansas Pest,17,Prestox,iRIS,Greenwood,LA,3414,yes
71034,88,Arkansas Pest,17,Prestox,iRIS,Hall Summit,LA,294,yes
71037,88,Arkansas Pest,17,Prestox,iRIS,Haughton,LA,18983,yes
71038,88,Arkansas Pest,17,Prestox,iRIS,Haynesville,LA,4337,yes
71039,88,Arkansas Pest,17,Prestox,iRIS,Heflin,LA,1175,yes
71040,88,Arkansas Pest,17,Prestox,iRIS,Homer,LA,9270,yes
71043,88,Arkansas Pest,17,Prestox,iRIS,Hosston,LA,623,yes
71044,88,Arkansas Pest,17,Prestox,iRIS,Ida,LA,690,yes
71045,88,Arkansas Pest,17,Prestox,iRIS,Jamestown,LA,590,yes
71046,88,Arkansas Pest,17,Prestox,iRIS,Keatchie,LA,1030,yes
71047,88,Arkansas Pest,17,Prestox,iRIS,Keithville,LA,11177,yes
71048,88,Arkansas Pest,17,Prestox,iRIS,Lisbon,LA,52,yes
71049,88,Arkansas Pest,17,Prestox,iRIS,Logansport,LA,3066,yes
71050,88,Arkansas Pest,17,Prestox,iRIS,Longstreet,LA,0,yes
71051,88,Arkansas Pest,17,Prestox,iRIS,Elm Grove,LA,2193,yes
71052,88,Arkansas Pest,17,Prestox,iRIS,Mansfield,LA,10120,yes
71055,88,Arkansas Pest,17,Prestox,iRIS,Minden,LA,19627,yes
71058,88,Arkansas Pest,17,Prestox,iRIS,Minden,LA,0,yes
71060,88,Arkansas Pest,17,Prestox,iRIS,Mooringsport,LA,3300,yes
71061,88,Arkansas Pest,17,Prestox,iRIS,Oil City,LA,1655,yes
71063,88,Arkansas Pest,17,Prestox,iRIS,Pelican,LA,634,yes
71064,88,Arkansas Pest,17,Prestox,iRIS,Plain Dealing,LA,4053,yes
71065,88,Arkansas Pest,17,Prestox,iRIS,Pleasant Hill,LA,1338,yes
71066,88,Arkansas Pest,17,Prestox,iRIS,Powhatan,LA,0,yes
71067,88,Arkansas Pest,17,Prestox,iRIS,Princeton,LA,3687,yes
71068,88,Arkansas Pest,17,Prestox,iRIS,Ringgold,LA,3333,yes
71069,88,Arkansas Pest,17,Prestox,iRIS,Rodessa,LA,563,yes
71070,88,Arkansas Pest,17,Prestox,iRIS,Saline,LA,1964,yes
71071,88,Arkansas Pest,17,Prestox,iRIS,Sarepta,LA,2728,yes
71072,88,Arkansas Pest,17,Prestox,iRIS,Shongaloo,LA,1393,yes
71073,88,Arkansas Pest,17,Prestox,iRIS,Sibley,LA,2938,yes
71075,88,Arkansas Pest,17,Prestox,iRIS,Springhill,LA,6318,yes
71078,88,Arkansas Pest,17,Prestox,iRIS,Stonewall,LA,6649,yes
71079,88,Arkansas Pest,17,Prestox,iRIS,Summerfield,LA,436,yes
71080,88,Arkansas Pest,17,Prestox,iRIS,Taylor,LA,0,yes
71082,88,Arkansas Pest,17,Prestox,iRIS,Vivian,LA,5510,yes
71101,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,7175,yes
71102,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71103,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,7969,yes
71104,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,14236,yes
71105,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,21822,yes
71106,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,35826,yes
71107,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,32301,yes
71108,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,19478,yes
71109,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,21975,yes
71110,88,Arkansas Pest,17,Prestox,iRIS,Barksdale Afb,LA,4515,yes
71111,88,Arkansas Pest,17,Prestox,iRIS,Bossier City,LA,43211,yes
71112,88,Arkansas Pest,17,Prestox,iRIS,Bossier City,LA,32973,yes
71113,88,Arkansas Pest,17,Prestox,iRIS,Bossier City,LA,0,yes
71115,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,15889,yes
71118,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,25988,yes
71119,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,11492,yes
71120,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71129,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,12817,yes
71130,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71133,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71134,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71135,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71136,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71137,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71138,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71148,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71149,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71150,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71151,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71152,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71153,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71154,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71156,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71161,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71162,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71163,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71164,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71165,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71166,88,Arkansas Pest,17,Prestox,iRIS,Shreveport,LA,0,yes
71171,88,Arkansas Pest,17,Prestox,iRIS,Bossier City,LA,0,yes
71172,88,Arkansas Pest,17,Prestox,iRIS,Bossier City,LA,0,yes
71201,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,21079,yes
71202,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,31794,yes
71203,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,37793,yes
71207,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,0,yes
71208,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,0,yes
71209,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,183,yes
71210,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,0,yes
71211,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,0,yes
71212,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,0,yes
71213,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,0,yes
71217,88,Arkansas Pest,17,Prestox,iRIS,Monroe,LA,0,yes
71218,88,Arkansas Pest,17,Prestox,iRIS,Archibald,LA,0,yes
71219,88,Arkansas Pest,17,Prestox,iRIS,Baskin,LA,1162,yes
71220,88,Arkansas Pest,17,Prestox,iRIS,Bastrop,LA,22766,yes
71221,88,Arkansas Pest,17,Prestox,iRIS,Bastrop,LA,0,yes
71222,88,Arkansas Pest,17,Prestox,iRIS,Bernice,LA,3271,yes
71223,88,Arkansas Pest,17,Prestox,iRIS,Bonita,LA,302,yes
71225,88,Arkansas Pest,17,Prestox,iRIS,Calhoun,LA,7007,yes
71226,88,Arkansas Pest,17,Prestox,iRIS,Chatham,LA,1871,yes
71227,88,Arkansas Pest,17,Prestox,iRIS,Choudrant,LA,4021,yes
71229,88,Arkansas Pest,17,Prestox,iRIS,Collinston,LA,1476,yes
71230,88,Arkansas Pest,17,Prestox,iRIS,Crowville,LA,0,yes
71232,88,Arkansas Pest,17,Prestox,iRIS,Delhi,LA,6515,yes
71233,88,Arkansas Pest,17,Prestox,iRIS,Delta,LA,245,yes
71234,88,Arkansas Pest,17,Prestox,iRIS,Downsville,LA,3855,yes
71235,88,Arkansas Pest,17,Prestox,iRIS,Dubach,LA,4468,yes
71237,88,Arkansas Pest,17,Prestox,iRIS,Epps,LA,2272,yes
71238,88,Arkansas Pest,17,Prestox,iRIS,Eros,LA,3150,yes
71240,88,Arkansas Pest,17,Prestox,iRIS,Fairbanks,LA,0,yes
71241,88,Arkansas Pest,17,Prestox,iRIS,Farmerville,LA,9747,yes
71242,88,Arkansas Pest,17,Prestox,iRIS,Forest,LA,0,yes
71243,88,Arkansas Pest,17,Prestox,iRIS,Fort Necessity,LA,203,yes
71245,88,Arkansas Pest,17,Prestox,iRIS,Grambling,LA,4911,yes
71247,88,Arkansas Pest,17,Prestox,iRIS,Hodge,LA,908,yes
71249,88,Arkansas Pest,17,Prestox,iRIS,Jigger,LA,0,yes
71250,88,Arkansas Pest,17,Prestox,iRIS,Jones,LA,176,yes
71251,217,New Orleans Pest,17,Prestox,iRIS,Jonesboro,LA,9132,yes
71253,88,Arkansas Pest,17,Prestox,iRIS,Kilbourne,LA,263,yes
71254,88,Arkansas Pest,17,Prestox,iRIS,Lake Providence,LA,6694,yes
71256,88,Arkansas Pest,17,Prestox,iRIS,Lillie,LA,696,yes
71259,88,Arkansas Pest,17,Prestox,iRIS,Mangham,LA,1586,yes
71260,88,Arkansas Pest,17,Prestox,iRIS,Marion,LA,3181,yes
71261,88,Arkansas Pest,17,Prestox,iRIS,Mer Rouge,LA,1239,yes
71263,88,Arkansas Pest,17,Prestox,iRIS,Oak Grove,LA,7923,yes
71264,88,Arkansas Pest,17,Prestox,iRIS,Oak Ridge,LA,1231,yes
71266,88,Arkansas Pest,17,Prestox,iRIS,Pioneer,LA,1149,yes
71268,88,Arkansas Pest,17,Prestox,iRIS,Quitman,LA,2317,yes
71269,88,Arkansas Pest,17,Prestox,iRIS,Rayville,LA,13049,yes
71270,88,Arkansas Pest,17,Prestox,iRIS,Ruston,LA,31123,yes
71272,88,Arkansas Pest,17,Prestox,iRIS,Ruston,LA,1686,yes
71273,88,Arkansas Pest,17,Prestox,iRIS,Ruston,LA,0,yes
71275,88,Arkansas Pest,17,Prestox,iRIS,Simsboro,LA,2648,yes
71276,88,Arkansas Pest,17,Prestox,iRIS,Sondheimer,LA,206,yes
71277,88,Arkansas Pest,17,Prestox,iRIS,Spearsville,LA,2068,yes
71279,88,Arkansas Pest,17,Prestox,iRIS,Start,LA,66,yes
71280,88,Arkansas Pest,17,Prestox,iRIS,Sterlington,LA,4036,yes
71281,88,Arkansas Pest,17,Prestox,iRIS,Swartz,LA,0,yes
71282,88,Arkansas Pest,17,Prestox,iRIS,Tallulah,LA,10925,yes
71284,88,Arkansas Pest,17,Prestox,iRIS,Tallulah,LA,0,yes
71286,88,Arkansas Pest,17,Prestox,iRIS,Transylvania,LA,486,yes
71291,88,Arkansas Pest,17,Prestox,iRIS,West Monroe,LA,31873,yes
71292,88,Arkansas Pest,17,Prestox,iRIS,West Monroe,LA,20105,yes
71294,88,Arkansas Pest,17,Prestox,iRIS,West Monroe,LA,0,yes
71295,88,Arkansas Pest,17,Prestox,iRIS,Winnsboro,LA,14281,yes
71301,88,Arkansas Pest,17,Prestox,iRIS,Alexandria,LA,22981,yes
71302,217,New Orleans Pest,17,Prestox,iRIS,Alexandria,LA,14847,yes
71303,88,Arkansas Pest,17,Prestox,iRIS,Alexandria,LA,22119,yes
71306,88,Arkansas Pest,17,Prestox,iRIS,Alexandria,LA,0,yes
71307,88,Arkansas Pest,17,Prestox,iRIS,Alexandria,LA,0,yes
71309,88,Arkansas Pest,17,Prestox,iRIS,Alexandria,LA,0,yes
71315,88,Arkansas Pest,17,Prestox,iRIS,Alexandria,LA,0,yes
71320,217,New Orleans Pest,17,Prestox,iRIS,Bordelonville,LA,0,yes
71322,217,New Orleans Pest,17,Prestox,iRIS,Bunkie,LA,6957,yes
71323,217,New Orleans Pest,17,Prestox,iRIS,Center Point,LA,1029,yes
71324,88,Arkansas Pest,17,Prestox,iRIS,Chase,LA,0,yes
71325,217,New Orleans Pest,17,Prestox,iRIS,Cheneyville,LA,1223,yes
71326,88,Arkansas Pest,17,Prestox,iRIS,Clayton,LA,972,yes
71327,217,New Orleans Pest,17,Prestox,iRIS,Cottonport,LA,6172,yes
71328,217,New Orleans Pest,17,Prestox,iRIS,Deville,LA,7257,yes
71329,217,New Orleans Pest,17,Prestox,iRIS,Dupont,LA,0,yes
71330,88,Arkansas Pest,17,Prestox,iRIS,Echo,LA,0,yes
71331,217,New Orleans Pest,17,Prestox,iRIS,Effie,LA,1037,yes
71333,217,New Orleans Pest,17,Prestox,iRIS,Evergreen,LA,550,yes
71334,90,Southern Mississippi Pest,17,Prestox,iRIS,Ferriday,LA,9937,yes
71336,88,Arkansas Pest,17,Prestox,iRIS,Gilbert,LA,1314,yes
71339,217,New Orleans Pest,17,Prestox,iRIS,Hamburg,LA,173,yes
71340,88,Arkansas Pest,17,Prestox,iRIS,Harrisonburg,LA,1614,yes
71341,217,New Orleans Pest,17,Prestox,iRIS,Hessmer,LA,3004,yes
71342,88,Arkansas Pest,17,Prestox,iRIS,Jena,LA,7817,yes
71343,217,New Orleans Pest,17,Prestox,iRIS,Jonesville,LA,7312,yes
71345,217,New Orleans Pest,17,Prestox,iRIS,Lebeau,LA,39,yes
71346,217,New Orleans Pest,17,Prestox,iRIS,Lecompte,LA,2856,yes
71348,88,Arkansas Pest,17,Prestox,iRIS,Libuse,LA,0,yes
71350,88,Arkansas Pest,17,Prestox,iRIS,Mansura,LA,4615,yes
71351,88,Arkansas Pest,17,Prestox,iRIS,Marksville,LA,10483,yes
71353,217,New Orleans Pest,17,Prestox,iRIS,Melville,LA,1973,yes
71354,217,New Orleans Pest,17,Prestox,iRIS,Monterey,LA,1744,yes
71355,217,New Orleans Pest,17,Prestox,iRIS,Moreauville,LA,2760,yes
71356,217,New Orleans Pest,17,Prestox,iRIS,Morrow,LA,973,yes
71357,88,Arkansas Pest,17,Prestox,iRIS,Newellton,LA,2032,yes
71358,217,New Orleans Pest,17,Prestox,iRIS,Palmetto,LA,1157,yes
71359,217,New Orleans Pest,17,Prestox,iRIS,Pineville,LA,0,yes
71360,88,Arkansas Pest,17,Prestox,iRIS,Pineville,LA,36005,yes
71361,88,Arkansas Pest,17,Prestox,iRIS,Pineville,LA,0,yes
71362,217,New Orleans Pest,17,Prestox,iRIS,Plaucheville,LA,1592,yes
71363,88,Arkansas Pest,17,Prestox,iRIS,Rhinehart,LA,0,yes
71365,88,Arkansas Pest,17,Prestox,iRIS,Ruby,LA,0,yes
71366,88,Arkansas Pest,17,Prestox,iRIS,Saint Joseph,LA,1523,yes
71367,217,New Orleans Pest,17,Prestox,iRIS,Saint Landry,LA,1688,yes
71368,88,Arkansas Pest,17,Prestox,iRIS,Sicily Island,LA,1442,yes
