50657,85,Davenport Pest,16,Prestox,iRIS,Morrison,IA,0,yes,Presto-X
50658,85,Davenport Pest,16,Prestox,iRIS,Nashua,IA,2371,yes,Presto-X
50660,85,Davenport Pest,16,Prestox,iRIS,New Hartford,IA,1330,yes,Presto-X
50662,85,Davenport Pest,16,Prestox,iRIS,Oelwein,IA,6911,yes,Presto-X
50664,85,Davenport Pest,16,Prestox,iRIS,Oran,IA,65,yes,Presto-X
50665,85,Davenport Pest,16,Prestox,iRIS,Parkersburg,IA,3002,yes,Presto-X
50666,85,Davenport Pest,16,Prestox,iRIS,Plainfield,IA,1128,yes,Presto-X
50667,85,Davenport Pest,16,Prestox,iRIS,Raymond,IA,829,yes,Presto-X
50668,85,Davenport Pest,16,Prestox,iRIS,Readlyn,IA,1265,yes,Presto-X
50669,85,Davenport Pest,16,Prestox,iRIS,Reinbeck,IA,2593,yes,Presto-X
50670,85,Davenport Pest,16,Prestox,iRIS,Shell Rock,IA,2339,yes,Presto-X
50671,85,Davenport Pest,16,Prestox,iRIS,Stanley,IA,173,yes,Presto-X
50672,85,Davenport Pest,16,Prestox,iRIS,Steamboat Rock,IA,513,yes,Presto-X
50673,85,Davenport Pest,16,Prestox,iRIS,Stout,IA,162,yes,Presto-X
50674,85,Davenport Pest,16,Prestox,iRIS,Sumner,IA,3666,yes,Presto-X
50675,85,Davenport Pest,16,Prestox,iRIS,Traer,IA,2381,yes,Presto-X
50676,85,Davenport Pest,16,Prestox,iRIS,Tripoli,IA,2182,yes,Presto-X
50677,85,Davenport Pest,16,Prestox,iRIS,Waverly,IA,12078,yes,Presto-X
50680,85,Davenport Pest,16,Prestox,iRIS,Wellsburg,IA,1357,yes,Presto-X
50681,85,Davenport Pest,16,Prestox,iRIS,Westgate,IA,397,yes,Presto-X
50682,85,Davenport Pest,16,Prestox,iRIS,Winthrop,IA,1745,yes,Presto-X
50701,85,Davenport Pest,16,Prestox,iRIS,Waterloo,IA,30231,yes,Presto-X
50702,85,Davenport Pest,16,Prestox,iRIS,Waterloo,IA,20210,yes,Presto-X
50703,85,Davenport Pest,16,Prestox,iRIS,Waterloo,IA,19200,yes,Presto-X
50704,85,Davenport Pest,16,Prestox,iRIS,Waterloo,IA,0,yes,Presto-X
50706,85,Davenport Pest,16,Prestox,iRIS,Waterloo,IA,0,yes,Presto-X
50707,85,Davenport Pest,16,Prestox,iRIS,Evansdale,IA,8648,yes,Presto-X
50830,82,Des Moines Pest,16,Prestox,iRIS,Afton,IA,1749,yes,Presto-X
50831,82,Des Moines Pest,16,Prestox,iRIS,Arispe,IA,0,yes,Presto-X
50835,82,Des Moines Pest,16,Prestox,iRIS,Benton,IA,117,yes,Presto-X
50836,82,Des Moines Pest,16,Prestox,iRIS,Blockton,IA,337,yes,Presto-X
50854,82,Des Moines Pest,16,Prestox,iRIS,Mount Ayr,IA,2427,yes,Presto-X
50861,82,Des Moines Pest,16,Prestox,iRIS,Shannon City,IA,249,yes,Presto-X
50863,83,Kansas City Pest,16,Prestox,iRIS,Tingley,IA,308,yes,Presto-X
50936,82,Des Moines Pest,16,Prestox,iRIS,Des Moines,IA,0,yes,Presto-X
50940,82,Des Moines Pest,16,Prestox,iRIS,Des Moines,IA,0,yes,Presto-X
50947,82,Des Moines Pest,16,Prestox,iRIS,Des Moines,IA,0,yes,Presto-X
50950,82,Des Moines Pest,16,Prestox,iRIS,Des Moines,IA,0,yes,Presto-X
50980,82,Des Moines Pest,16,Prestox,iRIS,Des Moines,IA,0,yes,Presto-X
50981,82,Des Moines Pest,16,Prestox,iRIS,Des Moines,IA,0,yes,Presto-X
50982,82,Des Moines Pest,16,Prestox,iRIS,Des Moines,IA,0,yes,Presto-X
50983,82,Des Moines Pest,16,Prestox,iRIS,Des Moines,IA,0,yes,Presto-X
51011,74,Sioux City Pest,16,Prestox,iRIS,Chatsworth,IA,82,yes,Presto-X
51012,74,Sioux City Pest,16,Prestox,iRIS,Cherokee,IA,6335,yes,Presto-X
51016,74,Sioux City Pest,16,Prestox,iRIS,Correctionville,IA,1290,yes,Presto-X
51018,74,Sioux City Pest,16,Prestox,iRIS,Cushing,IA,424,yes,Presto-X
51025,74,Sioux City Pest,16,Prestox,iRIS,Holstein,IA,2008,yes,Presto-X
51031,74,Sioux City Pest,16,Prestox,iRIS,Le Mars,IA,12130,yes,Presto-X
51041,74,Sioux City Pest,16,Prestox,iRIS,Orange City,IA,7593,yes,Presto-X
51050,74,Sioux City Pest,16,Prestox,iRIS,Remsen,IA,2604,yes,Presto-X
51054,74,Sioux City Pest,16,Prestox,iRIS,Sergeant Bluff,IA,5428,yes,Presto-X
51101,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,826,yes,Presto-X
51102,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,0,yes,Presto-X
51103,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,17688,yes,Presto-X
51104,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,22223,yes,Presto-X
51105,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,10333,yes,Presto-X
51106,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,26012,yes,Presto-X
51108,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,5931,yes,Presto-X
51109,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,3107,yes,Presto-X
51111,74,Sioux City Pest,16,Prestox,iRIS,Sioux City,IA,168,yes,Presto-X
51201,74,Sioux City Pest,16,Prestox,iRIS,Sheldon,IA,6020,yes,Presto-X
51247,74,Sioux City Pest,16,Prestox,iRIS,Rock Valley,IA,5223,yes,Presto-X
51250,74,Sioux City Pest,16,Prestox,iRIS,Sioux Center,IA,8391,yes,Presto-X
51301,74,Sioux City Pest,16,Prestox,iRIS,Spencer,IA,12778,yes,Presto-X
51334,74,Sioux City Pest,16,Prestox,iRIS,Estherville,IA,7197,yes,Presto-X
51338,74,Sioux City Pest,16,Prestox,iRIS,Everly,IA,974,yes,Presto-X
51340,74,Sioux City Pest,16,Prestox,iRIS,Fostoria,IA,0,yes,Presto-X
51341,74,Sioux City Pest,16,Prestox,iRIS,Gillett Grove,IA,35,yes,Presto-X
51343,74,Sioux City Pest,16,Prestox,iRIS,Greenville,IA,333,yes,Presto-X
51360,74,Sioux City Pest,16,Prestox,iRIS,Spirit Lake,IA,8346,yes,Presto-X
51446,82,Des Moines Pest,16,Prestox,iRIS,Irwin,IA,513,yes,Presto-X
51448,74,Sioux City Pest,16,Prestox,iRIS,Kiron,IA,484,yes,Presto-X
51452,82,Des Moines Pest,16,Prestox,iRIS,Lidderdale,IA,0,yes,Presto-X
51453,82,Des Moines Pest,16,Prestox,iRIS,Lohrville,IA,751,yes,Presto-X
51459,82,Des Moines Pest,16,Prestox,iRIS,Ralston,IA,72,yes,Presto-X
51462,82,Des Moines Pest,16,Prestox,iRIS,Scranton,IA,1005,yes,Presto-X
51501,73,Omaha Pest,16,Prestox,iRIS,Council Bluffs,IA,34774,yes,Presto-X
51502,73,Omaha Pest,16,Prestox,iRIS,Council Bluffs,IA,0,yes,Presto-X
51503,73,Omaha Pest,16,Prestox,iRIS,Council Bluffs,IA,37603,yes,Presto-X
51510,73,Omaha Pest,16,Prestox,iRIS,Carter Lake,IA,3765,yes,Presto-X
51553,82,Des Moines Pest,16,Prestox,iRIS,Minden,IA,1074,yes,Presto-X
51572,74,Sioux City Pest,16,Prestox,iRIS,Soldier,IA,437,yes,Presto-X
51638,73,Omaha Pest,16,Prestox,iRIS,Essex,IA,1301,yes,Presto-X
51649,73,Omaha Pest,16,Prestox,iRIS,Randolph,IA,277,yes,Presto-X
51650,73,Omaha Pest,16,Prestox,iRIS,Riverton,IA,355,yes,Presto-X
52001,85,Davenport Pest,16,Prestox,iRIS,Dubuque,IA,43821,yes,Presto-X
52002,85,Davenport Pest,16,Prestox,iRIS,Dubuque,IA,15877,yes,Presto-X
52003,85,Davenport Pest,16,Prestox,iRIS,Dubuque,IA,13450,yes,Presto-X
52004,85,Davenport Pest,16,Prestox,iRIS,Dubuque,IA,0,yes,Presto-X
52030,85,Davenport Pest,16,Prestox,iRIS,Andrew,IA,519,yes,Presto-X
52031,85,Davenport Pest,16,Prestox,iRIS,Bellevue,IA,5368,yes,Presto-X
52032,85,Davenport Pest,16,Prestox,iRIS,Bernard,IA,1430,yes,Presto-X
52033,85,Davenport Pest,16,Prestox,iRIS,Cascade,IA,2961,yes,Presto-X
52035,85,Davenport Pest,16,Prestox,iRIS,Colesburg,IA,1190,yes,Presto-X
52036,85,Davenport Pest,16,Prestox,iRIS,Delaware,IA,0,yes,Presto-X
52037,85,Davenport Pest,16,Prestox,iRIS,Delmar,IA,1118,yes,Presto-X
52038,85,Davenport Pest,16,Prestox,iRIS,Dundee,IA,586,yes,Presto-X
52039,85,Davenport Pest,16,Prestox,iRIS,Durango,IA,1115,yes,Presto-X
52040,85,Davenport Pest,16,Prestox,iRIS,Dyersville,IA,5749,yes,Presto-X
52041,85,Davenport Pest,16,Prestox,iRIS,Earlville,IA,1683,yes,Presto-X
52042,82,Des Moines Pest,16,Prestox,iRIS,Edgewood,IA,1515,yes,Presto-X
52043,85,Davenport Pest,16,Prestox,iRIS,Elkader,IA,2209,yes,Presto-X
52044,85,Davenport Pest,16,Prestox,iRIS,Elkport,IA,136,yes,Presto-X
52045,85,Davenport Pest,16,Prestox,iRIS,Epworth,IA,2599,yes,Presto-X
52046,85,Davenport Pest,16,Prestox,iRIS,Farley,IA,2149,yes,Presto-X
52047,85,Davenport Pest,16,Prestox,iRIS,Farmersburg,IA,603,yes,Presto-X
52048,85,Davenport Pest,16,Prestox,iRIS,Garber,IA,415,yes,Presto-X
52049,85,Davenport Pest,16,Prestox,iRIS,Garnavillo,IA,1492,yes,Presto-X
52050,85,Davenport Pest,16,Prestox,iRIS,Greeley,IA,712,yes,Presto-X
52052,85,Davenport Pest,16,Prestox,iRIS,Guttenberg,IA,3099,yes,Presto-X
52053,85,Davenport Pest,16,Prestox,iRIS,Holy Cross,IA,1033,yes,Presto-X
52054,85,Davenport Pest,16,Prestox,iRIS,La Motte,IA,821,yes,Presto-X
52056,85,Davenport Pest,16,Prestox,iRIS,Luxemburg,IA,0,yes,Presto-X
52057,85,Davenport Pest,16,Prestox,iRIS,Manchester,IA,7555,yes,Presto-X
52060,85,Davenport Pest,16,Prestox,iRIS,Maquoketa,IA,8459,yes,Presto-X
52064,85,Davenport Pest,16,Prestox,iRIS,Miles,IA,947,yes,Presto-X
52065,85,Davenport Pest,16,Prestox,iRIS,New Vienna,IA,1097,yes,Presto-X
52066,85,Davenport Pest,16,Prestox,iRIS,North Buena Vista,IA,70,yes,Presto-X
52068,85,Davenport Pest,16,Prestox,iRIS,Peosta,IA,4403,yes,Presto-X
52069,85,Davenport Pest,16,Prestox,iRIS,Preston,IA,1637,yes,Presto-X
52070,85,Davenport Pest,16,Prestox,iRIS,Sabula,IA,890,yes,Presto-X
52071,85,Davenport Pest,16,Prestox,iRIS,Saint Donatus,IA,0,yes,Presto-X
52072,85,Davenport Pest,16,Prestox,iRIS,Saint Olaf,IA,221,yes,Presto-X
52073,85,Davenport Pest,16,Prestox,iRIS,Sherrill,IA,1285,yes,Presto-X
52074,85,Davenport Pest,16,Prestox,iRIS,Spragueville,IA,395,yes,Presto-X
52075,85,Davenport Pest,16,Prestox,iRIS,Springbrook,IA,0,yes,Presto-X
52076,85,Davenport Pest,16,Prestox,iRIS,Strawberry Point,IA,2331,yes,Presto-X
52077,85,Davenport Pest,16,Prestox,iRIS,Volga,IA,424,yes,Presto-X
52078,85,Davenport Pest,16,Prestox,iRIS,Worthington,IA,856,yes,Presto-X
52079,85,Davenport Pest,16,Prestox,iRIS,Zwingle,IA,865,yes,Presto-X
52099,85,Davenport Pest,16,Prestox,iRIS,Dubuque,IA,0,yes,Presto-X
52101,85,Davenport Pest,16,Prestox,iRIS,Decorah,IA,13745,yes,Presto-X
52132,85,Davenport Pest,16,Prestox,iRIS,Calmar,IA,1774,yes,Presto-X
52133,85,Davenport Pest,16,Prestox,iRIS,Castalia,IA,604,yes,Presto-X
52135,85,Davenport Pest,16,Prestox,iRIS,Clermont,IA,731,yes,Presto-X
52136,85,Davenport Pest,16,Prestox,iRIS,Cresco,IA,5931,yes,Presto-X
52140,85,Davenport Pest,16,Prestox,iRIS,Dorchester,IA,558,yes,Presto-X
52141,85,Davenport Pest,16,Prestox,iRIS,Elgin,IA,1582,yes,Presto-X
52142,85,Davenport Pest,16,Prestox,iRIS,Fayette,IA,1746,yes,Presto-X
52144,85,Davenport Pest,16,Prestox,iRIS,Fort Atkinson,IA,1508,yes,Presto-X
52146,85,Davenport Pest,16,Prestox,iRIS,Harpers Ferry,IA,975,yes,Presto-X
52147,85,Davenport Pest,16,Prestox,iRIS,Hawkeye,IA,1154,yes,Presto-X
52149,85,Davenport Pest,16,Prestox,iRIS,Highlandville,IA,0,yes,Presto-X
52151,85,Davenport Pest,16,Prestox,iRIS,Lansing,IA,1796,yes,Presto-X
52154,85,Davenport Pest,16,Prestox,iRIS,Lawler,IA,796,yes,Presto-X
52155,85,Davenport Pest,16,Prestox,iRIS,Lime Springs,IA,1205,yes,Presto-X
52156,85,Davenport Pest,16,Prestox,iRIS,Luana,IA,686,yes,Presto-X
52157,85,Davenport Pest,16,Prestox,iRIS,Mc Gregor,IA,1656,yes,Presto-X
52158,85,Davenport Pest,16,Prestox,iRIS,Marquette,IA,257,yes,Presto-X
52159,85,Davenport Pest,16,Prestox,iRIS,Monona,IA,2288,yes,Presto-X
52160,85,Davenport Pest,16,Prestox,iRIS,New Albin,IA,1207,yes,Presto-X
52161,85,Davenport Pest,16,Prestox,iRIS,Ossian,IA,1536,yes,Presto-X
52162,85,Davenport Pest,16,Prestox,iRIS,Postville,IA,3375,yes,Presto-X
52163,85,Davenport Pest,16,Prestox,iRIS,Protivin,IA,244,yes,Presto-X
52164,85,Davenport Pest,16,Prestox,iRIS,Randalia,IA,252,yes,Presto-X
52165,85,Davenport Pest,16,Prestox,iRIS,Ridgeway,IA,753,yes,Presto-X
52166,85,Davenport Pest,16,Prestox,iRIS,Saint Lucas,IA,125,yes,Presto-X
52168,85,Davenport Pest,16,Prestox,iRIS,Spillville,IA,255,yes,Presto-X
52169,85,Davenport Pest,16,Prestox,iRIS,Wadena,IA,382,yes,Presto-X
52170,85,Davenport Pest,16,Prestox,iRIS,Waterville,IA,533,yes,Presto-X
52171,85,Davenport Pest,16,Prestox,iRIS,Waucoma,IA,984,yes,Presto-X
52172,85,Davenport Pest,16,Prestox,iRIS,Waukon,IA,5774,yes,Presto-X
52175,85,Davenport Pest,16,Prestox,iRIS,West Union,IA,3582,yes,Presto-X
52201,85,Davenport Pest,16,Prestox,iRIS,Ainsworth,IA,1306,yes,Presto-X
52202,85,Davenport Pest,16,Prestox,iRIS,Alburnett,IA,1011,yes,Presto-X
52203,85,Davenport Pest,16,Prestox,iRIS,Amana,IA,1733,yes,Presto-X
52204,85,Davenport Pest,16,Prestox,iRIS,Amana,IA,0,yes,Presto-X
52205,85,Davenport Pest,16,Prestox,iRIS,Anamosa,IA,8685,yes,Presto-X
52206,85,Davenport Pest,16,Prestox,iRIS,Atkins,IA,2298,yes,Presto-X
52207,85,Davenport Pest,16,Prestox,iRIS,Baldwin,IA,449,yes,Presto-X
52208,85,Davenport Pest,16,Prestox,iRIS,Belle Plaine,IA,3098,yes,Presto-X
52209,85,Davenport Pest,16,Prestox,iRIS,Blairstown,IA,1271,yes,Presto-X
52210,85,Davenport Pest,16,Prestox,iRIS,Brandon,IA,656,yes,Presto-X
52211,85,Davenport Pest,16,Prestox,iRIS,Brooklyn,IA,2382,yes,Presto-X
52212,85,Davenport Pest,16,Prestox,iRIS,Center Junction,IA,180,yes,Presto-X
52213,85,Davenport Pest,16,Prestox,iRIS,Center Point,IA,4019,yes,Presto-X
52214,85,Davenport Pest,16,Prestox,iRIS,Central City,IA,3642,yes,Presto-X
52215,85,Davenport Pest,16,Prestox,iRIS,Chelsea,IA,650,yes,Presto-X
52216,85,Davenport Pest,16,Prestox,iRIS,Clarence,IA,1536,yes,Presto-X
52217,85,Davenport Pest,16,Prestox,iRIS,Clutier,IA,523,yes,Presto-X
52218,85,Davenport Pest,16,Prestox,iRIS,Coggon,IA,1855,yes,Presto-X
52219,85,Davenport Pest,16,Prestox,iRIS,Prairieburg,IA,184,yes,Presto-X
52220,85,Davenport Pest,16,Prestox,iRIS,Conroy,IA,375,yes,Presto-X
52221,85,Davenport Pest,16,Prestox,iRIS,Guernsey,IA,218,yes,Presto-X
52222,85,Davenport Pest,16,Prestox,iRIS,Deep River,IA,591,yes,Presto-X
52223,85,Davenport Pest,16,Prestox,iRIS,Delhi,IA,1503,yes,Presto-X
52224,85,Davenport Pest,16,Prestox,iRIS,Dysart,IA,1852,yes,Presto-X
52225,85,Davenport Pest,16,Prestox,iRIS,Elberon,IA,318,yes,Presto-X
52227,85,Davenport Pest,16,Prestox,iRIS,Ely,IA,3025,yes,Presto-X
52228,85,Davenport Pest,16,Prestox,iRIS,Fairfax,IA,3292,yes,Presto-X
52229,85,Davenport Pest,16,Prestox,iRIS,Garrison,IA,801,yes,Presto-X
52231,85,Davenport Pest,16,Prestox,iRIS,Harper,IA,232,yes,Presto-X
52232,85,Davenport Pest,16,Prestox,iRIS,Hartwick,IA,179,yes,Presto-X
52233,85,Davenport Pest,16,Prestox,iRIS,Hiawatha,IA,7038,yes,Presto-X
52235,85,Davenport Pest,16,Prestox,iRIS,Hills,IA,730,yes,Presto-X
52236,85,Davenport Pest,16,Prestox,iRIS,Homestead,IA,771,yes,Presto-X
52237,85,Davenport Pest,16,Prestox,iRIS,Hopkinton,IA,1482,yes,Presto-X
52240,85,Davenport Pest,16,Prestox,iRIS,Iowa City,IA,33477,yes,Presto-X
52241,85,Davenport Pest,16,Prestox,iRIS,Coralville,IA,20107,yes,Presto-X
52242,85,Davenport Pest,16,Prestox,iRIS,Iowa City,IA,1729,yes,Presto-X
52243,85,Davenport Pest,16,Prestox,iRIS,Iowa City,IA,0,yes,Presto-X
52244,85,Davenport Pest,16,Prestox,iRIS,Iowa City,IA,0,yes,Presto-X
52245,85,Davenport Pest,16,Prestox,iRIS,Iowa City,IA,24606,yes,Presto-X
52246,85,Davenport Pest,16,Prestox,iRIS,Iowa City,IA,22392,yes,Presto-X
52247,85,Davenport Pest,16,Prestox,iRIS,Kalona,IA,6129,yes,Presto-X
52248,85,Davenport Pest,16,Prestox,iRIS,Keota,IA,1874,yes,Presto-X
52249,85,Davenport Pest,16,Prestox,iRIS,Keystone,IA,1052,yes,Presto-X
52251,85,Davenport Pest,16,Prestox,iRIS,Ladora,IA,633,yes,Presto-X
52252,85,Davenport Pest,16,Prestox,iRIS,Langworthy,IA,0,yes,Presto-X
52253,85,Davenport Pest,16,Prestox,iRIS,Lisbon,IA,2961,yes,Presto-X
52254,85,Davenport Pest,16,Prestox,iRIS,Lost Nation,IA,842,yes,Presto-X
52255,85,Davenport Pest,16,Prestox,iRIS,Lowden,IA,1338,yes,Presto-X
52257,85,Davenport Pest,16,Prestox,iRIS,Luzerne,IA,273,yes,Presto-X
52301,85,Davenport Pest,16,Prestox,iRIS,Marengo,IA,3904,yes,Presto-X
52302,85,Davenport Pest,16,Prestox,iRIS,Marion,IA,39070,yes,Presto-X
52305,85,Davenport Pest,16,Prestox,iRIS,Martelle,IA,569,yes,Presto-X
52306,85,Davenport Pest,16,Prestox,iRIS,Mechanicsville,IA,1661,yes,Presto-X
52307,85,Davenport Pest,16,Prestox,iRIS,Middle Amana,IA,78,yes,Presto-X
52308,85,Davenport Pest,16,Prestox,iRIS,Millersburg,IA,133,yes,Presto-X
52309,85,Davenport Pest,16,Prestox,iRIS,Monmouth,IA,460,yes,Presto-X
52310,85,Davenport Pest,16,Prestox,iRIS,Monticello,IA,6609,yes,Presto-X
52312,85,Davenport Pest,16,Prestox,iRIS,Morley,IA,128,yes,Presto-X
52313,85,Davenport Pest,16,Prestox,iRIS,Mount Auburn,IA,352,yes,Presto-X
52314,85,Davenport Pest,16,Prestox,iRIS,Mount Vernon,IA,6401,yes,Presto-X
52315,85,Davenport Pest,16,Prestox,iRIS,Newhall,IA,1208,yes,Presto-X
52316,85,Davenport Pest,16,Prestox,iRIS,North English,IA,1637,yes,Presto-X
52317,85,Davenport Pest,16,Prestox,iRIS,North Liberty,IA,18435,yes,Presto-X
52318,85,Davenport Pest,16,Prestox,iRIS,Norway,IA,802,yes,Presto-X
52319,85,Davenport Pest,16,Prestox,iRIS,Oakdale,IA,0,yes,Presto-X
52320,85,Davenport Pest,16,Prestox,iRIS,Olin,IA,1166,yes,Presto-X
52321,85,Davenport Pest,16,Prestox,iRIS,Onslow,IA,523,yes,Presto-X
52322,85,Davenport Pest,16,Prestox,iRIS,Oxford,IA,2718,yes,Presto-X
52323,85,Davenport Pest,16,Prestox,iRIS,Oxford Junction,IA,918,yes,Presto-X
52324,85,Davenport Pest,16,Prestox,iRIS,Palo,IA,1871,yes,Presto-X
52325,85,Davenport Pest,16,Prestox,iRIS,Parnell,IA,864,yes,Presto-X
52326,85,Davenport Pest,16,Prestox,iRIS,Quasqueton,IA,473,yes,Presto-X
52327,85,Davenport Pest,16,Prestox,iRIS,Riverside,IA,3221,yes,Presto-X
52328,85,Davenport Pest,16,Prestox,iRIS,Robins,IA,2895,yes,Presto-X
52329,85,Davenport Pest,16,Prestox,iRIS,Rowley,IA,898,yes,Presto-X
52330,85,Davenport Pest,16,Prestox,iRIS,Ryan,IA,841,yes,Presto-X
52332,85,Davenport Pest,16,Prestox,iRIS,Shellsburg,IA,2210,yes,Presto-X
52333,85,Davenport Pest,16,Prestox,iRIS,Solon,IA,6629,yes,Presto-X
52334,85,Davenport Pest,16,Prestox,iRIS,South Amana,IA,176,yes,Presto-X
52335,85,Davenport Pest,16,Prestox,iRIS,South English,IA,644,yes,Presto-X
52336,85,Davenport Pest,16,Prestox,iRIS,Springville,IA,2154,yes,Presto-X
52337,85,Davenport Pest,16,Prestox,iRIS,Stanwood,IA,718,yes,Presto-X
52338,85,Davenport Pest,16,Prestox,iRIS,Swisher,IA,3435,yes,Presto-X
52339,85,Davenport Pest,16,Prestox,iRIS,Tama,IA,4422,yes,Presto-X
52340,85,Davenport Pest,16,Prestox,iRIS,Tiffin,IA,2548,yes,Presto-X
52341,85,Davenport Pest,16,Prestox,iRIS,Toddville,IA,923,yes,Presto-X
52342,85,Davenport Pest,16,Prestox,iRIS,Toledo,IA,3342,yes,Presto-X
52344,85,Davenport Pest,16,Prestox,iRIS,Troy Mills,IA,0,yes,Presto-X
52345,85,Davenport Pest,16,Prestox,iRIS,Urbana,IA,1472,yes,Presto-X
52346,85,Davenport Pest,16,Prestox,iRIS,Van Horne,IA,1210,yes,Presto-X
52347,85,Davenport Pest,16,Prestox,iRIS,Victor,IA,1614,yes,Presto-X
52348,85,Davenport Pest,16,Prestox,iRIS,Vining,IA,70,yes,Presto-X
52349,85,Davenport Pest,16,Prestox,iRIS,Vinton,IA,7604,yes,Presto-X
52350,85,Davenport Pest,16,Prestox,iRIS,Viola,IA,0,yes,Presto-X
52351,85,Davenport Pest,16,Prestox,iRIS,Walford,IA,1410,yes,Presto-X
52352,85,Davenport Pest,16,Prestox,iRIS,Walker,IA,1668,yes,Presto-X
52353,85,Davenport Pest,16,Prestox,iRIS,Washington,IA,9551,yes,Presto-X
52354,85,Davenport Pest,16,Prestox,iRIS,Watkins,IA,345,yes,Presto-X
52355,85,Davenport Pest,16,Prestox,iRIS,Webster,IA,325,yes,Presto-X
52356,85,Davenport Pest,16,Prestox,iRIS,Wellman,IA,2495,yes,Presto-X
52358,85,Davenport Pest,16,Prestox,iRIS,West Branch,IA,3638,yes,Presto-X
52359,85,Davenport Pest,16,Prestox,iRIS,West Chester,IA,281,yes,Presto-X
52361,85,Davenport Pest,16,Prestox,iRIS,Williamsburg,IA,4478,yes,Presto-X
52362,85,Davenport Pest,16,Prestox,iRIS,Wyoming,IA,879,yes,Presto-X
52401,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,2122,yes,Presto-X
52402,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,41189,yes,Presto-X
52403,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,22961,yes,Presto-X
52404,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,38337,yes,Presto-X
52405,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,25420,yes,Presto-X
52406,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,0,yes,Presto-X
52407,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,0,yes,Presto-X
52408,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,0,yes,Presto-X
52409,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,0,yes,Presto-X
52410,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,0,yes,Presto-X
52411,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,7456,yes,Presto-X
52497,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,0,yes,Presto-X
52498,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,0,yes,Presto-X
52499,85,Davenport Pest,16,Prestox,iRIS,Cedar Rapids,IA,0,yes,Presto-X
52501,85,Davenport Pest,16,Prestox,iRIS,Ottumwa,IA,29655,yes,Presto-X
52530,85,Davenport Pest,16,Prestox,iRIS,Agency,IA,907,yes,Presto-X
52531,85,Davenport Pest,16,Prestox,iRIS,Albia,IA,6073,yes,Presto-X
52533,85,Davenport Pest,16,Prestox,iRIS,Batavia,IA,1644,yes,Presto-X
52534,85,Davenport Pest,16,Prestox,iRIS,Beacon,IA,272,yes,Presto-X
52535,85,Davenport Pest,16,Prestox,iRIS,Birmingham,IA,1034,yes,Presto-X
52536,85,Davenport Pest,16,Prestox,iRIS,Blakesburg,IA,1068,yes,Presto-X
52537,85,Davenport Pest,16,Prestox,iRIS,Bloomfield,IA,7186,yes,Presto-X
52538,85,Davenport Pest,16,Prestox,iRIS,West Grove,IA,0,yes,Presto-X
52540,85,Davenport Pest,16,Prestox,iRIS,Brighton,IA,1271,yes,Presto-X
52542,85,Davenport Pest,16,Prestox,iRIS,Cantril,IA,541,yes,Presto-X
52543,85,Davenport Pest,16,Prestox,iRIS,Cedar,IA,392,yes,Presto-X
52544,85,Davenport Pest,16,Prestox,iRIS,Centerville,IA,7346,yes,Presto-X
52548,85,Davenport Pest,16,Prestox,iRIS,Chillicothe,IA,97,yes,Presto-X
52549,85,Davenport Pest,16,Prestox,iRIS,Cincinnati,IA,791,yes,Presto-X
52550,85,Davenport Pest,16,Prestox,iRIS,Delta,IA,391,yes,Presto-X
52551,85,Davenport Pest,16,Prestox,iRIS,Douds,IA,426,yes,Presto-X
52552,85,Davenport Pest,16,Prestox,iRIS,Drakesville,IA,839,yes,Presto-X
52553,85,Davenport Pest,16,Prestox,iRIS,Eddyville,IA,1860,yes,Presto-X
52554,85,Davenport Pest,16,Prestox,iRIS,Eldon,IA,1277,yes,Presto-X
52555,85,Davenport Pest,16,Prestox,iRIS,Exline,IA,357,yes,Presto-X
52556,85,Davenport Pest,16,Prestox,iRIS,Fairfield,IA,13433,yes,Presto-X
52557,85,Davenport Pest,16,Prestox,iRIS,Fairfield,IA,82,yes,Presto-X
52560,85,Davenport Pest,16,Prestox,iRIS,Floris,IA,534,yes,Presto-X
52561,85,Davenport Pest,16,Prestox,iRIS,Fremont,IA,989,yes,Presto-X
52562,85,Davenport Pest,16,Prestox,iRIS,Hayesville,IA,0,yes,Presto-X
